"","x","y","dens"
"8682",0.0982999667267039,51.5241621365558,4.40367983775271
"8683",0.102997134576747,51.5240780077264,3.80794022875911
"8684",0.107694279608035,51.5239936909386,3.21603755654051
"8685",0.11239140176976,51.5239091861944,2.82527887561182
"8686",0.117088501011166,51.5238244934961,2.49215086082488
"8687",0.121785577281494,51.5237396128457,2.3741356458065
"8688",0.12648263052994,51.5236545442454,2.36928230939209
"8689",0.131179660705751,51.5235692876973,2.40578159485428
"8690",0.135876667758174,51.5234838432037,2.5943670240098
"8691",0.140573651636413,51.5233982107666,2.84043803365121
"8692",0.145270612289715,51.5233123903883,3.05607658454055
"8693",0.149967549667332,51.5232263820708,3.39906574079837
"8694",0.154664463718475,51.5231401858165,3.64930848029885
"8695",0.159361354392396,51.5230538016274,3.92920852236582
"8696",0.16405822163835,51.5229672295057,4.12879542088019
"8697",0.168755065405553,51.5228804694536,4.16561848662412
"8698",0.173451885643263,51.5227935214734,4.10959425544222
"8699",0.178148682300739,51.5227063855671,3.94115857492462
"8700",0.182845455327203,51.5226190617371,3.6688401148827
"8701",0.187542204671916,51.5225315499855,3.39406681200387
"8702",0.192238930284145,51.5224438503146,3.06593590213589
"8703",0.196935632113109,51.5223559627265,2.78544354455233
"8704",0.201632310108083,51.5222678872234,2.50951800922554
"8705",0.206328964218334,51.5221796238077,2.24235267974072
"8706",0.21102559439309,51.5220911724815,1.97108581750166
"8707",0.215722200581624,51.522002533247,1.74538623429164
"8708",0.220418782733214,51.5219137061066,1.54533699340452
"8709",0.22511534079709,51.5218246910624,1.36428236119657
"8710",0.229811874722532,51.5217354881167,1.1689989542282
"8711",0.234508384458819,51.5216460972718,1.0059535693087
"8712",0.239204869955191,51.5215565185298,0.835909462581219
"8713",0.257990568527079,51.5211963246376,0.300827944519989
"8714",0.262686932063022,51.5211058064448,0.204930604215659
"8715",-0.488911716923235,51.5361284863926,1.77917871869764
"8716",-0.484211795441042,51.5360678612479,2.16447576646768
"8717",-0.479511890423138,51.536007047896,2.42290428574513
"8718",-0.474812001920468,51.5359460463385,2.57722342726599
"8719",-0.470112129983971,51.5358848565769,2.6343570331041
"8720",-0.465412274664628,51.5358234786127,2.63524991531295
"8721",-0.460712436013378,51.5357619124475,2.5947287412273
"8722",-0.456012614081156,51.5357001580829,2.5209000313658
"8723",-0.451312808918943,51.5356382155205,2.42637772650356
"8724",-0.446613020577672,51.5355760847617,2.24762817160883
"8725",-0.441913249108275,51.5355137658082,2.04070964415533
"8726",-0.437213494561728,51.5354512586615,1.85445197590005
"8727",-0.432513756988963,51.5353885633233,1.67195194940462
"8728",-0.427814036440909,51.535325679795,1.56745236139949
"8729",-0.423114332968537,51.5352626080784,1.6052550024062
"8730",-0.418414646622776,51.535199348175,1.83780704576075
"8731",-0.41371497745455,51.5351359000863,2.21085500857861
"8732",-0.409015325514828,51.5350722638141,2.75930882211431
"8733",-0.404315690854536,51.5350084393599,3.55493472373866
"8734",-0.399616073524593,51.5349444267253,4.34213711119076
"8735",-0.394916473575966,51.5348802259119,5.13505347002299
"8736",-0.390216891059575,51.5348158369215,5.85076134791671
"8737",-0.38551732602634,51.5347512597555,6.4392220903706
"8738",-0.380817778527219,51.5346864944157,6.80067745490885
"8739",-0.376118248613131,51.5346215409036,6.98536922345265
"8740",-0.371418736334992,51.534556399221,6.99707327266797
"8741",-0.366719241743759,51.5344910693694,6.96783857582927
"8742",-0.362019764890343,51.5344255513505,6.91918671823199
"8743",-0.357320305825658,51.5343598451661,6.87179007580004
"8744",-0.352620864600657,51.5342939508176,6.81048145743908
"8745",-0.347921441266251,51.5342278683069,6.6783755374446
"8746",-0.343222035873347,51.5341615976355,6.46150537192109
"8747",-0.338522648472894,51.5340951388052,6.16408197424627
"8748",-0.333823279115799,51.5340284918177,5.81547406611759
"8749",-0.329123927852967,51.5339616566746,5.45608683110728
"8750",-0.324424594735344,51.5338946333775,5.22644643152504
"8751",-0.319725279813831,51.5338274219283,5.12819566454605
"8752",-0.31502598313933,51.5337600223286,5.1928597233854
"8753",-0.310326704762783,51.5336924345801,5.44335451804076
"8754",-0.30562744473509,51.5336246586845,5.78684655930403
"8755",-0.300928203107146,51.5335566946436,6.16173364318791
"8756",-0.29622897992989,51.533488542459,6.48667683533939
"8757",-0.291529775254218,51.5334202021325,6.70295051969351
"8758",-0.286830589131022,51.5333516736659,6.77282823774879
"8759",-0.282131421611238,51.5332829570607,6.75739508448526
"8760",-0.277432272745756,51.5332140523189,6.68810475606854
"8761",-0.272733142585466,51.5331449594421,6.69619124135323
"8762",-0.268034031181299,51.533075678432,6.79656407523465
"8763",-0.263334938584143,51.5330062092905,6.88577184406702
"8764",-0.258635864844881,51.5329365520192,7.03596540418212
"8765",-0.253936810014443,51.53286670662,7.12428016882912
"8766",-0.24923777414371,51.5327966730947,7.09698835138807
"8767",-0.244538757283566,51.5327264514449,6.88857375170335
"8768",-0.239839759484933,51.5326560416724,6.70374793149795
"8769",-0.23514078079869,51.5325854437791,6.55734857298304
"8770",-0.230441821275716,51.5325146577668,6.55227524742778
"8771",-0.225742880966929,51.5324436836371,6.81241077365095
"8772",-0.221043959923206,51.532372521392,7.31165642941757
"8773",-0.21634505819542,51.5323011710332,8.07279574600136
"8774",-0.211646175834486,51.5322296325625,8.96825457900668
"8775",-0.206947312891276,51.5321579059817,9.76385245814582
"8776",-0.202248469416661,51.5320859912927,10.5469587002755
"8777",-0.19754964546155,51.5320138884972,11.0595787673243
"8778",-0.192850841076812,51.5319415975971,11.4066249427512
"8779",-0.188152056313314,51.5318691185942,11.6747577513206
"8780",-0.183453291221962,51.5317964514904,11.720669518575
"8781",-0.178754545853618,51.5317235962875,11.7186714305241
"8782",-0.174055820259146,51.5316505529873,11.8904433912216
"8783",-0.169357114489451,51.5315773215916,11.9935370023648
"8784",-0.164658428595388,51.5315039021024,12.2413250097898
"8785",-0.159959762627818,51.5314302945215,12.8636707625246
"8786",-0.155261116637638,51.5313564988507,13.5440325298742
"8787",-0.150562490675709,51.531282515092,14.5295593025176
"8788",-0.145863884792877,51.5312083432471,15.708630428629
"8789",-0.141165299040041,51.531133983318,16.7294460099239
"8790",-0.136466733468052,51.5310594353065,17.6471805334652
"8791",-0.131768188127761,51.5309846992145,18.6203819271109
"8792",-0.127069663070056,51.530909775044,19.1497406950923
"8793",-0.122371158345787,51.5308346627968,19.4978836984615
"8794",-0.117672674005798,51.5307593624748,19.8517627590678
"8795",-0.112974210100975,51.5306838740799,19.9639653703726
"8796",-0.108275766682162,51.530608197614,20.0337479530765
"8797",-0.103577343800202,51.5305323330791,20.2733358910455
"8798",-0.0988789415059734,51.530456280477,20.4528474495825
"8799",-0.0941805598503178,51.5303800398097,20.74340284976
"8800",-0.0894821988840734,51.5303036110791,21.2443374254884
"8801",-0.0847838586581153,51.5302269942872,21.502526256192
"8802",-0.0800855392232803,51.5301501894358,21.5832499268055
"8803",-0.0753872406303991,51.5300731965269,21.5964876718968
"8804",-0.0706889629303501,51.5299960155626,21.0367254039206
"8805",-0.0659907061739592,51.5299186465446,20.1472870998411
"8806",-0.0612924704120553,51.529841089475,19.1985353376346
"8807",-0.0565942556955104,51.5297633443558,17.8599529332338
"8808",-0.0518960620751507,51.5296854111889,16.3589014117328
"8809",-0.0471978896017964,51.5296072899762,15.273835707558
"8810",-0.0424997383263167,51.5295289807198,14.2384411910179
"8811",-0.0378016082995317,51.5294504834216,13.4587033457574
"8812",-0.0331034995722636,51.5293717980836,12.9683090634902
"8813",-0.0284054121953703,51.5292929247079,12.5136627367126
"8814",-0.0237073462196698,51.5292138632963,12.0537058125463
"8815",-0.0190093016959798,51.5291346138509,11.5566164958359
"8816",-0.0143112786751543,51.5290551763738,10.793954530152
"8817",-0.00961327720800673,51.5289755508668,10.0346476022574
"8818",-0.00491529734535027,51.5288957373321,9.29825528211621
"8819",-0.000217339138034355,51.5288157357716,8.73454957330736
"8820",0.00448059736313172,51.5287355461874,8.42231059616153
"8821",0.00917851210734144,51.5286551685815,8.50943182469767
"8822",0.0138764050437434,51.5285746029559,8.90635916633789
"8823",0.0185742761215386,51.5284938493127,9.51456858298162
"8824",0.0232721252899238,51.5284129076539,10.2543782738445
"8825",0.0279699524980539,51.5283317779815,10.8380806768872
"8826",0.0326677576951283,51.5282504602976,11.2263294921473
"8827",0.0373655408303544,51.5281689546043,11.4342028796023
"8828",0.0420633018528892,51.5280872609036,11.5094250176201
"8829",0.0467610407119388,51.5280053791976,11.5164209653276
"8830",0.0514587573567091,51.5279233094884,11.5692242290442
"8831",0.0561564517363676,51.5278410517779,11.6237243515314
"8832",0.0608541238001231,51.5277586060684,11.6317495282218
"8833",0.0655517734971855,51.5276759723619,11.4515073005143
"8834",0.0702494007767278,51.5275931506605,11.024898146659
"8835",0.0749470055879629,51.5275101409662,10.374966123218
"8836",0.0796445878801058,51.5274269432813,9.55913906563388
"8837",0.0843421476023327,51.5273435576077,8.51074165635078
"8838",0.089039684703863,51.5272599839476,7.64274312400245
"8839",0.0937371991339149,51.5271762223031,6.7492197159431
"8840",0.0984346908416698,51.5270922726763,6.05088348214546
"8841",0.103132159776351,51.5270081350693,5.38154235652555
"8842",0.107829605887185,51.5269238094844,4.72868337364378
"8843",0.112527029123351,51.5268392959235,4.27831191677275
"8844",0.117224429434082,51.5267545943888,3.92443548758774
"8845",0.121921806768609,51.5266697048826,3.59060697659279
"8846",0.126619161076115,51.5265846274068,3.49515412392751
"8847",0.131316492305836,51.5264993619638,3.45303999260158
"8848",0.136013800407009,51.5264139085555,3.59549913298454
"8849",0.140711085328825,51.5263282671843,3.7928355152536
"8850",0.145408347020522,51.5262424378522,3.96789877664419
"8851",0.150105585431338,51.5261564205614,4.18930309218974
"8852",0.154802800510474,51.5260702153142,4.3888059543723
"8853",0.159499992207172,51.5259838221126,4.51498135292923
"8854",0.164197160470673,51.5258972409589,4.61870781250953
"8855",0.168894305250184,51.5258104718552,4.59143100908902
"8856",0.17359142649495,51.5257235148037,4.4676575329676
"8857",0.17828852415422,51.5256363698068,4.2340911150446
"8858",0.182985598177204,51.5255490368664,3.87774796789006
"8859",0.187682648513152,51.5254615159849,3.51846541340485
"8860",0.19237967511132,51.5253738071645,3.14913970054535
"8861",0.197076677920915,51.5252859104074,2.79506196838937
"8862",0.201773656891201,51.5251978257157,2.46509648435534
"8863",0.206470611971434,51.5251095530918,2.15253391836756
"8864",0.211167543110831,51.5250210925379,1.90147540338143
"8865",0.215864450258653,51.5249324440561,1.70173525799464
"8866",0.220561333364166,51.5248436076488,1.52617172879353
"8867",0.225258192376592,51.5247545833182,1.36406676124762
"8868",0.229955027245195,51.5246653710665,1.23453854815123
"8869",0.234651837919246,51.5245759708959,1.10861928784788
"8870",0.239348624347974,51.5244863828089,0.97831535234372
"8871",0.244045386480647,51.5243966068075,0.839922801639707
"8872",0.258135526594963,51.5241261513405,0.45268930413643
"8873",0.262832191036046,51.5240356237047,0.318149154998621
"8874",0.267528830927375,51.523944908166,0.222658464934824
"8875",-0.488814648310805,51.5390595637917,1.9300887205707
"8876",-0.484114425145525,51.538998932319,2.27986458308585
"8877",-0.479414218448214,51.5389381126195,2.52894370302869
"8878",-0.474714028269826,51.5388771046947,2.65279041136418
"8879",-0.47001385466131,51.5388159085462,2.66014070932032
"8880",-0.465313697673662,51.5387545241755,2.58701004380443
"8881",-0.460613557357829,51.5386929515842,2.46801471012842
"8882",-0.455913433764759,51.5386311907739,2.319568341106
"8883",-0.451213326945444,51.538569241746,2.14173596425128
"8884",-0.446513236950829,51.5385071045022,1.93148672047649
"8885",-0.441813163831856,51.5384447790441,1.69625710036951
"8886",-0.437113107639515,51.5383822653731,1.48574993133223
"8887",-0.432413068424745,51.538319563491,1.27905611506219
"8888",-0.42771304623849,51.5382566733992,1.18460673273766
"8889",-0.423013041131732,51.5381935950995,1.21931959172716
"8890",-0.418313053155409,51.5381303285933,1.43991491325633
"8891",-0.413613082360459,51.5380668738822,1.81818061884174
"8892",-0.408913128797862,51.538003230968,2.45228423032671
"8893",-0.404213192518553,51.5379393998522,3.20935233908393
"8894",-0.399513273573466,51.5378753805363,4.11503509951258
"8895",-0.394813372013576,51.5378111730221,5.03682802335721
"8896",-0.390113487889816,51.5377467773111,5.98527817851805
"8897",-0.385413621253116,51.5376821934051,6.68167141989941
"8898",-0.380713772154448,51.5376174213055,7.14660391798612
"8899",-0.376013940644741,51.5375524610141,7.36515961353684
"8900",-0.37131412677492,51.5374873125325,7.3413170375937
"8901",-0.366614330595957,51.5374219758623,7.19904832887586
"8902",-0.361914552158773,51.5373564510052,7.01006868378401
"8903",-0.357214791514294,51.5372907379629,6.82912708792319
"8904",-0.352515048713483,51.537224836737,6.66371350864634
"8905",-0.347815323807263,51.5371587473292,6.47996774541311
"8906",-0.34311561684655,51.5370924697412,6.23264075752854
"8907",-0.338415927882309,51.5370260039746,5.94077643180592
"8908",-0.333716256965455,51.5369593500311,5.55203913729883
"8909",-0.329016604146906,51.5368925079124,5.23022063946876
"8910",-0.324316969477619,51.5368254776202,5.00632533425608
"8911",-0.319617353008505,51.5367582591562,4.9499799802253
"8912",-0.314917754790479,51.5366908525221,5.05485617255181
"8913",-0.310218174874493,51.5366232577196,5.31186582890127
"8914",-0.30551861331146,51.5365554747504,5.69028228542567
"8915",-0.300819070152285,51.5364875036163,6.09117965374513
"8916",-0.296119545447918,51.5364193443188,6.49274685177599
"8917",-0.291420039249268,51.5363509968599,6.77141315439382
"8918",-0.286720551607238,51.5362824612411,6.95225934082448
"8919",-0.282021082572774,51.5362137374643,7.07804584637525
"8920",-0.277321632196778,51.5361448255311,7.20433913125172
"8921",-0.272622200530152,51.5360757254434,7.3496839428861
"8922",-0.267922787623837,51.5360064372028,7.58078517806482
"8923",-0.263223393528733,51.5359369608111,7.84488996976884
"8924",-0.258524018295736,51.5358672962701,8.00366838044661
"8925",-0.253824661975785,51.5357974435816,8.13652664532856
"8926",-0.249125324619774,51.5357274027472,8.0923983268514
"8927",-0.244426006278596,51.5356571737689,7.80959251411784
"8928",-0.239726707003187,51.5355867566482,7.48212523880319
"8929",-0.235027426844436,51.5355161513871,7.09086913029438
"8930",-0.230328165853233,51.5354453579873,6.79980674423088
"8931",-0.225628924080508,51.5353743764507,6.75346446862731
"8932",-0.22092970157715,51.5353032067789,6.95734578149003
"8933",-0.216230498394042,51.5352318489738,7.48537613884694
"8934",-0.211531314582111,51.5351603030373,8.12120691781597
"8935",-0.20683215019224,51.535088568971,8.79979518502073
"8936",-0.202133005275312,51.5350166467769,9.4683267940671
"8937",-0.197433879882248,51.5349445364568,9.96164164216895
"8938",-0.192734774063925,51.5348722380124,10.2058475431994
"8939",-0.188035687871225,51.5347997514457,10.3472955650069
"8940",-0.183336621355063,51.5347270767584,10.2891395991091
"8941",-0.178637574566315,51.5346542139523,10.1652345625367
"8942",-0.173938547555853,51.5345811630294,10.0895687247602
"8943",-0.169239540374595,51.5345079239915,10.2427957381804
"8944",-0.164540553073409,51.5344344968404,10.5032417293591
"8945",-0.159841585703163,51.5343608815779,11.0306260300307
"8946",-0.155142638314771,51.5342870782061,12.0041556080733
"8947",-0.150443710959099,51.5342130867266,13.0065494287759
"8948",-0.145744803687009,51.5341389071414,14.0688849401182
"8949",-0.14104591654941,51.5340645394523,15.1349273174127
"8950",-0.136347049597165,51.5339899836613,16.0223904691262
"8951",-0.131648202881135,51.5339152397703,16.6216747954272
"8952",-0.12694937645222,51.533840307781,17.1910538283614
"8953",-0.12225057036128,51.5337651876954,17.5260474732736
"8954",-0.117551784659173,51.5336898795155,17.8081181634322
"8955",-0.112853019396795,51.5336143832431,18.1415135191683
"8956",-0.108154274625,51.5335386988801,18.2727702789403
"8957",-0.103455550394644,51.5334628264284,18.3554656992099
"8958",-0.0987568467566168,51.53338676589,18.5466537894758
"8959",-0.0940581637617708,51.5333105172668,18.5933365463943
"8960",-0.0893595014609549,51.5332340805607,18.6259497060769
"8961",-0.0846608599050559,51.5331574557736,18.793777388783
"8962",-0.0799622391449233,51.5330806429075,18.671990461788
"8963",-0.0752636392313971,51.5330036419643,18.5952995907058
"8964",-0.0705650602153683,51.5329264529461,18.1013089052641
"8965",-0.0658665021476739,51.5328490758546,17.3782531065158
"8966",-0.0611679650791529,51.5327715106919,16.6238827424597
"8967",-0.0564694490606905,51.53269375746,15.3998305975118
"8968",-0.0517709541431231,51.5326158161607,14.2284244781804
"8969",-0.0470724803772832,51.5325376867962,13.2670824239794
"8970",-0.0423740278140503,51.5324593693683,12.3343129800593
"8971",-0.0376755965042561,51.532380863879,11.5887603141751
"8972",-0.0329771864987339,51.5323021703304,11.2948500538696
"8973",-0.0282787978483528,51.5322232887244,11.0286167178304
"8974",-0.0235804306039437,51.532144219063,10.8357674861316
"8975",-0.0188820848163337,51.5320649613482,10.680606535875
"8976",-0.0141837605363885,51.531985515582,10.3640065134413
"8977",-0.00948545781493447,51.5319058817664,9.97060180050848
"8978",-0.00478717670279363,51.5318260599035,9.52958952197035
"8979",-8.89172508281236e-05,51.5317460499952,9.11137841434391
"8980",0.00460932049014124,51.5316658520436,8.90508507388135
"8981",0.00930753646929723,51.5315854660507,8.89275859128099
"8982",0.0140057306357773,51.5315048920185,9.19641564139925
"8983",0.018703902938771,51.5314241299491,9.75086501197098
"8984",0.0234020533274633,51.5313431798445,10.3941992931897
"8985",0.0281001817509971,51.5312620417068,10.997520802491
"8986",0.0327982881585629,51.531180715538,11.4353615962835
"8987",0.0374963724993543,51.5310992013402,11.6851104306988
"8988",0.0421944347225181,51.5310174991154,11.753967281851
"8989",0.0468924747772492,51.5309356088657,11.7067606003681
"8990",0.0515904926127426,51.5308535305932,11.6452780916524
"8991",0.0562884881781531,51.5307712642999,11.5899888785791
"8992",0.0609864614226792,51.5306888099879,11.5240771481225
"8993",0.0656844122955197,51.5306061676594,11.3537823002646
"8994",0.0703823407458351,51.5305233373164,11.051231578616
"8995",0.0750802467228286,51.5304403189609,10.5606991493033
"8996",0.0797781301757027,51.5303571125952,9.88040152418746
"8997",0.084475991053623,51.5302737182212,9.19173725891156
"8998",0.0891738293057966,51.5301901358412,8.53538545735437
"8999",0.0938716448814312,51.5301063654572,7.93972084441964
"9000",0.0985694377296972,51.5300224070713,7.27827223193589
"9001",0.103267207799806,51.5299382606856,6.76622770216702
"9002",0.107964955040972,51.5298539263024,6.17653712049754
"9003",0.112662679402365,51.5297694039237,5.69805422365089
"9004",0.117360380833207,51.5296846935516,5.233263825238
"9005",0.122058059282714,51.5295997951883,4.82382003140625
"9006",0.126755714700062,51.529514708836,4.63675616015149
"9007",0.131453347034473,51.5294294344968,4.57923714151849
"9008",0.136150956235174,51.5293439721728,4.557374229345
"9009",0.140848542251344,51.5292583218663,4.66934105046551
"9010",0.14554610503221,51.5291724835793,4.71702533670868
"9011",0.150243644526999,51.529086457314,4.7854602452312
"9012",0.1549411606849,51.5290002430727,4.80490746550562
"9013",0.159638653455143,51.5289138408575,4.76741196527107
"9014",0.164336122786961,51.5288272506706,4.70486896666036
"9015",0.169033568629546,51.5287404725142,4.60353627556588
"9016",0.173730990932134,51.5286535063904,4.42785249079435
"9017",0.178428389643962,51.5285663523015,4.15093463900062
"9018",0.183125764714227,51.5284790102497,3.84354920406954
"9019",0.187823116092171,51.5283914802371,3.47164829496156
"9020",0.192520443727037,51.5283037622661,3.08330708107107
"9021",0.197217747568021,51.5282158563387,2.64500544083237
"9022",0.201915027564374,51.5281277624573,2.27202829978479
"9023",0.206612283665344,51.528039480624,1.96118407233245
"9024",0.211309515820133,51.5279510108412,1.69377300244919
"9025",0.216006723977994,51.5278623531109,1.48717684134217
"9026",0.22070390808818,51.5277735074355,1.34017678195219
"9027",0.225401068099901,51.5276844738173,1.23167962992009
"9028",0.230098203962413,51.5275952522584,1.15941254030921
"9029",0.234795315624972,51.5275058427611,1.08557639690472
"9030",0.239492403036796,51.5274162453277,1.00650109808173
"9031",0.244189466147145,51.5273264599605,0.925599026861849
"9032",0.24888650490528,51.5272364866616,0.830415684896275
"9033",0.253583519260423,51.5271463254335,0.712382774600165
"9034",0.258280509161841,51.5270559762783,0.575870942839226
"9035",0.262977474558798,51.5269654391984,0.448421345840215
"9036",-0.4887175632814,51.5419906395859,1.94108257799658
"9037",-0.484017038382067,51.5419300017844,2.29736967476381
"9038",-0.479316529954381,51.5418691757364,2.53684418897388
"9039",-0.474616038049309,51.5418081614435,2.64312007790312
"9040",-0.46991556271781,51.5417469589073,2.6109324099861
"9041",-0.465215104010893,51.5416855681293,2.50047704530751
"9042",-0.460514661979515,51.5416239891111,2.33649996874642
"9043",-0.455814236674636,51.5415622218541,2.12875658825221
"9044",-0.451113828147259,51.54150026636,1.9333763456227
"9045",-0.44641343644834,51.5414381226304,1.70767524177497
"9046",-0.441713061628835,51.5413757906668,1.46942873335392
"9047",-0.437012703739741,51.5413132704707,1.24058067997397
"9048",-0.432312362832013,51.5412505620439,1.0528819298975
"9049",-0.427612038956602,51.5411876653878,0.962103035080388
"9050",-0.422911732164504,51.541124580504,0.992977086846729
"9051",-0.418211442506668,51.5410613073942,1.18593343080735
"9052",-0.413511170034044,51.54099784606,1.58000463689496
"9053",-0.408810914797621,51.5409341965029,2.12479070774635
"9054",-0.404110676848347,51.5408703587245,2.84072399024327
"9055",-0.399410456237168,51.5408063327266,3.73248886271133
"9056",-0.394710253015069,51.5407421185107,4.77445127658367
"9057",-0.390010067232995,51.5406777160783,5.70871871985335
"9058",-0.385309898941888,51.5406131254313,6.54966471690626
"9059",-0.38060974819273,51.5405483465711,7.13787272221084
"9060",-0.375909615036462,51.5404833794995,7.46437476669411
"9061",-0.371209499524021,51.540418224218,7.4760859494367
"9062",-0.366509401706389,51.5403528807284,7.28484355759529
"9063",-0.361809321634499,51.5402873490322,6.99757982242972
"9064",-0.357109259359288,51.5402216291312,6.67126118507328
"9065",-0.352409214931732,51.5401557210269,6.42054340657176
"9066",-0.347709188402763,51.5400896247212,6.16605122967318
"9067",-0.34300917982331,51.5400233402156,5.88090650960453
"9068",-0.338309189244349,51.5399568675118,5.51355491056835
"9069",-0.333609216716807,51.5398902066115,5.18719226681241
"9070",-0.328909262291611,51.5398233575164,4.87671395565558
"9071",-0.324209326019731,51.5397563202281,4.67546593875712
"9072",-0.31950940795209,51.5396890947484,4.65635661217935
"9073",-0.314809508139614,51.5396216810791,4.79874387172764
"9074",-0.310109626633266,51.5395540792217,5.09291951205274
"9075",-0.305409763483969,51.5394862891779,5.50184922442498
"9076",-0.300709918742641,51.5394183109496,5.97807045368226
"9077",-0.296010092460245,51.5393501445384,6.38787396857485
"9078",-0.291310284687697,51.5392817899461,6.74355713423729
"9079",-0.286610495475914,51.5392132471744,7.04427848713707
"9080",-0.281910724875854,51.5391445162249,7.32442254265602
"9081",-0.27721097293843,51.5390755970995,7.65696392434729
"9082",-0.272511239714553,51.5390064897999,7.96314148975329
"9083",-0.267811525255178,51.5389371943279,8.33486372205083
"9084",-0.263111829611216,51.5388677106852,8.6976652656493
"9085",-0.258412152833573,51.5387980388735,8.9440596565646
"9086",-0.2537124949732,51.5387281788946,9.07147199890284
"9087",-0.249012856081002,51.5386581307504,9.00923361535741
"9088",-0.244313236207885,51.5385878944425,8.69032417364636
"9089",-0.239613635404795,51.5385174699727,8.23883837009496
"9090",-0.234914053722632,51.5384468573428,7.76633377960377
"9091",-0.230214491212299,51.5383760565547,7.30319850241864
"9092",-0.225514947924736,51.53830506761,7.06131354124755
"9093",-0.220815423910843,51.5382338905107,7.07266701630584
"9094",-0.216115919221514,51.5381625252584,7.34599990634041
"9095",-0.21141643390769,51.5380909718551,7.81534933970224
"9096",-0.206716968020263,51.5380192303024,8.37715856612239
"9097",-0.202017521610127,51.5379473006023,8.94803572004864
"9098",-0.197318094728215,51.5378751827565,9.34758039523156
"9099",-0.192618687425418,51.5378028767669,9.52947881952231
"9100",-0.187919299752625,51.5377303826353,9.52424635770635
"9101",-0.183219931760765,51.5376577003636,9.4153411997448
"9102",-0.178520583500723,51.5375848299534,9.23264513304422
"9103",-0.173821255023386,51.5375117714069,9.11241763472946
"9104",-0.169121946379681,51.5374385247256,9.21875348229167
"9105",-0.164422657620487,51.5373650899116,9.53284902306063
"9106",-0.159723388796684,51.5372914669667,10.2470375923269
"9107",-0.155024139959197,51.5372176558927,11.2380455780489
"9108",-0.150324911158905,51.5371436566915,12.3499612877109
"9109",-0.145625702446678,51.537069469365,13.4479635482018
"9110",-0.14092651387344,51.5369950939151,14.4671271101501
"9111",-0.136227345490062,51.5369205303435,15.0770812795531
"9112",-0.131528197347419,51.5368457786523,15.4297887219572
"9113",-0.126829069496422,51.5367708388434,15.7130364194855
"9114",-0.122129961987941,51.5366957109185,15.9000275375233
"9115",-0.117430874872846,51.5366203948796,16.0983603539618
"9116",-0.112731808202043,51.5365448907286,16.4458993770625
"9117",-0.108032762026401,51.5364691984675,16.661961331936
"9118",-0.103333736396783,51.5363933180981,16.8303326360459
"9119",-0.0986347313640931,51.5363172496223,16.9934858235387
"9120",-0.0939357469791937,51.5362409930422,16.9688172048786
"9121",-0.0892367832929447,51.5361645483595,16.8713922529253
"9122",-0.0845378403562463,51.5360879155763,16.7972568577198
"9123",-0.0798389182199562,51.5360110946945,16.5530606851352
"9124",-0.075140016934929,51.535934085716,16.2144486082064
"9125",-0.0704411365520642,51.5358568886427,15.8853916855935
"9126",-0.0657422771222115,51.5357795034767,15.2121851196988
"9127",-0.0610434386962221,51.5357019302199,14.4310311361205
"9128",-0.0563446213249905,51.5356241688743,13.6056457470463
"9129",-0.0516458250593662,51.5355462194417,12.5700010545811
"9130",-0.0469470499501915,51.5354680819242,11.6341729194151
"9131",-0.0422482960483583,51.5353897563238,10.6297885689971
"9132",-0.0375495634047096,51.5353112426424,9.93777073016773
"9133",-0.0328508520700893,51.535232540882,9.61537815047215
"9134",-0.0281521620953786,51.5351536510447,9.41394141499702
"9135",-0.0234534935314186,51.5350745731324,9.39797751405215
"9136",-0.0187548464290492,51.5349953071471,9.58115813891655
"9137",-0.0140562208391467,51.5349158530908,9.67447059829633
"9138",-0.00935761681254796,51.5348362109655,9.73351944236233
"9139",-0.00465903440008803,51.5347563807733,9.71996473635945
"9140",3.95263473609896e-05,51.5346763625162,9.64802578737477
"9141",0.00473806537896598,51.5345961561961,9.60146927495483
"9142",0.00943658264389898,51.5345157618151,9.59739859124842
"9143",0.0141350780912863,51.5344351793753,9.84353111754845
"9144",0.0188335516703051,51.5343544088787,10.2401469218671
"9145",0.0235320033301307,51.5342734503273,10.707493790009
"9146",0.0282304330198945,51.5341923037231,11.1995654164498
"9147",0.0329288406887738,51.5341109690683,11.5868769320856
"9148",0.0376272262859524,51.5340294463649,11.7450575784054
"9149",0.0423255897605662,51.5339477356149,11.713952694882
"9150",0.0470239310617979,51.5338658368204,11.5844844693363
"9151",0.0517222501388305,51.5337837499836,11.400874208363
"9152",0.0564205469408095,51.5337014751063,11.2133527248826
"9153",0.0611188214169202,51.5336190121908,11.0972666155252
"9154",0.0658170735163512,51.5335363612392,10.8981549742458
"9155",0.0705153031882519,51.5334535222534,10.6489449102133
"9156",0.0752135103818123,51.5333704952357,10.1886206502512
"9157",0.0799116950462258,51.533287280188,9.6799469715202
"9158",0.0846098571306456,51.5332038771126,9.17664618763964
"9159",0.0893079965842677,51.5331202860115,8.68159765699239
"9160",0.0940061133562892,51.5330365068869,8.21940922146647
"9161",0.098704207395868,51.5329525397407,7.84908593616244
"9162",0.103402278652205,51.5328683845753,7.49153894314982
"9163",0.108100327074502,51.5327840413927,7.07391417832833
"9164",0.112798352611919,51.532699510195,6.61034840477858
"9165",0.117496355213667,51.5326147909844,6.18806019745174
"9166",0.122194334828949,51.532529883763,5.76635006319041
"9167",0.126892291406931,51.5324447885329,5.49911849766597
